dataset_id,sample_id,src_idx,dst_idx,src_cell_id,dst_cell_id,ligand,receptor,pathway,mechanism,distance_px,coexpr,causal_score,strength,score
simulation_data,sample0,7,1178,8,1179,LIG04,REC04,Synthetic,Secreted Signaling,73.10950469970703,1.7723098993301392,0.5,0.6330398321151733,0.9988601207733154
simulation_data,sample0,564,1064,565,1065,LIG04,REC04,Synthetic,Secreted Signaling,74.65252685546875,1.9529720544815063,0.5,0.6330381035804749,0.9988588094711304
simulation_data,sample0,306,716,307,717,LIG04,REC04,Synthetic,Secreted Signaling,72.20111083984375,1.7376930713653564,0.5,0.633033037185669,0.9988548755645752
simulation_data,sample0,28,1446,29,1447,LIG04,REC04,Synthetic,Secreted Signaling,79.47956085205078,1.9468275308609009,0.5,0.6330267786979675,0.9988499283790588
simulation_data,sample0,359,1194,360,1195,LIG04,REC04,Synthetic,Secreted Signaling,70.8307876586914,1.8692452907562256,0.5,0.633022665977478,0.9988468289375305
simulation_data,sample0,444,761,445,762,LIG04,REC04,Synthetic,Secreted Signaling,74.41101837158203,1.8283617496490479,0.5,0.6330214738845825,0.9988458752632141
simulation_data,sample0,7,670,8,671,LIG04,REC04,Synthetic,Secreted Signaling,73.55270385742188,1.8078553676605225,0.5,0.6330146193504333,0.9988405108451843
simulation_data,sample0,433,786,434,787,LIG04,REC04,Synthetic,Secreted Signaling,69.1158447265625,1.8196293115615845,0.5,0.6330133676528931,0.9988396167755127
simulation_data,sample0,347,1087,348,1088,LIG04,REC04,Synthetic,Secreted Signaling,72.42237091064453,1.6475796699523926,0.5,0.6330108642578125,0.9988376498222351
simulation_data,sample0,32,1213,33,1214,LIG04,REC04,Synthetic,Secreted Signaling,73.49829864501953,1.845868706703186,0.5,0.6330024003982544,0.9988310933113098
simulation_data,sample0,441,719,442,720,LIG04,REC04,Synthetic,Secreted Signaling,75.21302795410156,1.845868706703186,0.5,0.6329972743988037,0.9988270998001099
